Feature,Value
words per sent,43.3
LIX,63.392378752886835
# words,2165
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.47322142286171065
adjectives,3.58
nouns,9.08
verbs,5.52
pronouns,9.46
particles,9.8
punctuation marks,5.58
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.22
full verbs,3.88
split verbs,0.14
nominative,2.28
accusative,2.64
dative,3.36
genitive,0.96
gen modifiers,0.72
prep with gen,0.06
all genitives,0.78
accusative obj,1.82
dative obj,0.58
genitive obj,0.0
prepositional obj,0.28
acc+dat obj,2.4
gen+prep obj,0.28
present forms,0.44
past forms,1.8
perfect forms,0.0
pqp forms,0.36
perfect+pqp forms,0.68
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.36
all futur forms,0.0
subj 1 forms,0.26
subj 2 forms,0.0
subj 2 aux forms,0.16
ind speech,0.0
irrealis mode,0.0
all subj forms,0.42
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.18
superlative,0.16
comp+superlative,0.34
conjunctions,0.72
subjunctions,0.32
relative clauses,1.04
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.36
question words,0.22
question marks,0.0
subj/pred inversions,0.84
placeholder 'es',0.02
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,171.82
concessive,20.34
conditional,303.94
consecutive,8.12
final,22.18
interrogative,10.22
modal,69.76
other,348.36
temporal,283.96
A1 features,5
A1 features summed,1.74
A2 features,9
A2 features summed,487.6000000000001
B1 features,6
B1 features summed,323.7
level features (all),46
level features (all) summed,73.58
