Feature,Value
words per sent,32.04
LIX,49.39330836454432
# words,1602
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5261239368165249
adjectives,2.06
nouns,5.16
verbs,4.58
pronouns,7.34
particles,9.0
punctuation marks,3.78
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,1.64
full verbs,2.62
split verbs,0.14
nominative,0.98
accusative,1.82
dative,2.46
genitive,0.32
gen modifiers,0.2
prep with gen,0.04
all genitives,0.24
accusative obj,1.26
dative obj,0.52
genitive obj,0.0
prepositional obj,0.36
acc+dat obj,1.78
gen+prep obj,0.36
present forms,0.66
past forms,1.0
perfect forms,0.42
pqp forms,0.2
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.62
all futur forms,0.0
subj 1 forms,0.14
subj 2 forms,0.02
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.0
all subj forms,0.24
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.78
subjunctions,0.22
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.26
question words,0.2
question marks,0.02
subj/pred inversions,0.82
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,172.0
concessive,20.36
conditional,304.4
consecutive,8.12
final,22.18
interrogative,10.24
modal,70.0
other,349.3
temporal,284.84
A1 features,8
A1 features summed,2.06
A2 features,9
A2 features summed,486.73999999999995
B1 features,6
B1 features summed,323.87999999999994
level features (all),44
level features (all) summed,53.460000000000015
