Feature,Value
words per sent,22.58
LIX,44.98921169176262
# words,1129
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5511111111111111
adjectives,2.34
nouns,4.06
verbs,2.34
pronouns,4.98
particles,4.84
punctuation marks,3.96
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.64
full verbs,1.58
split verbs,0.2
nominative,0.84
accusative,1.4
dative,1.26
genitive,0.36
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,1.0
dative obj,0.34
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.34
gen+prep obj,0.14
present forms,0.84
past forms,0.58
perfect forms,0.04
pqp forms,0.0
perfect+pqp forms,0.22
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.02
all subj forms,0.06
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.08
superlative,0.18
comp+superlative,0.26
conjunctions,0.14
subjunctions,0.12
relative clauses,0.1
participial clauses pres,0.04
participial clauses past,0.0
all participial clauses,0.04
negations,0.14
question words,0.08
question marks,0.02
subj/pred inversions,0.5
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,170.34
concessive,19.68
conditional,297.06
consecutive,8.12
final,22.16
interrogative,9.94
modal,68.5
other,343.28
temporal,278.6
A1 features,8
A1 features summed,0.7400000000000001
A2 features,8
A2 features summed,476.96
B1 features,6
B1 features summed,316.46000000000004
level features (all),45
level features (all) summed,36.08000000000001
