Feature,Value
words per sent,31.26
LIX,49.94202175303903
# words,1563
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5151869158878505
adjectives,1.86
nouns,5.54
verbs,3.94
pronouns,7.22
particles,7.64
punctuation marks,4.96
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.3
full verbs,2.34
split verbs,0.12
nominative,1.44
accusative,1.3
dative,2.3
genitive,0.62
gen modifiers,0.38
prep with gen,0.04
all genitives,0.42
accusative obj,1.04
dative obj,0.4
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,1.44
gen+prep obj,0.22
present forms,0.78
past forms,0.48
perfect forms,0.04
pqp forms,0.2
perfect+pqp forms,0.46
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.02
subj 1 forms,0.18
subj 2 forms,0.02
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.04
all subj forms,0.26
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.06
comp+superlative,0.14
conjunctions,0.32
subjunctions,0.3
relative clauses,0.2
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.44
question words,0.36
question marks,0.08
subj/pred inversions,1.02
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,175.76
concessive,21.8
conditional,319.66
consecutive,8.12
final,22.46
interrogative,10.58
modal,72.26
other,361.12
temporal,297.66
A1 features,9
A1 features summed,1.6
A2 features,9
A2 features summed,505.16
B1 features,5
B1 features summed,338.36
level features (all),50
level features (all) summed,50.940000000000005
