Feature,Value
words per sent,25.02
LIX,43.165483613109515
# words,1251
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5223665223665224
adjectives,1.94
nouns,4.1
verbs,3.28
pronouns,5.76
particles,6.24
punctuation marks,3.62
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.74
full verbs,2.24
split verbs,0.2
nominative,0.96
accusative,1.52
dative,1.66
genitive,0.22
gen modifiers,0.18
prep with gen,0.02
all genitives,0.2
accusative obj,1.24
dative obj,0.46
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,1.7
gen+prep obj,0.24
present forms,1.24
past forms,0.54
perfect forms,0.06
pqp forms,0.04
perfect+pqp forms,0.26
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.02
subj 1 forms,0.1
subj 2 forms,0.06
subj 2 aux forms,0.06
ind speech,0.02
irrealis mode,0.0
all subj forms,0.22
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.1
comp+superlative,0.14
conjunctions,0.42
subjunctions,0.1
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.28
question words,0.32
question marks,0.14
subj/pred inversions,0.4
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,172.46
concessive,20.48
conditional,306.12
consecutive,8.12
final,22.18
interrogative,10.26
modal,70.12
other,350.56
temporal,286.26
A1 features,8
A1 features summed,1.58
A2 features,9
A2 features summed,488.22
B1 features,5
B1 features summed,325.32
level features (all),48
level features (all) summed,41.98000000000003
