Feature,Value
words per sent,33.64
LIX,58.550820451843045
# words,1682
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5808444902162719
adjectives,3.7
nouns,6.34
verbs,3.46
pronouns,7.2
particles,8.44
punctuation marks,4.28
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.9
full verbs,2.38
split verbs,0.16
nominative,1.28
accusative,1.62
dative,2.54
genitive,0.46
gen modifiers,0.36
prep with gen,0.0
all genitives,0.36
accusative obj,1.06
dative obj,0.32
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.38
gen+prep obj,0.3
present forms,0.8
past forms,0.8
perfect forms,0.1
pqp forms,0.12
perfect+pqp forms,0.36
past aux forms,0.0
futur 1 forms,0.02
futur 2 forms,0.22
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.16
superlative,0.06
comp+superlative,0.22
conjunctions,0.42
subjunctions,0.12
relative clauses,0.5
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.14
question words,0.14
question marks,0.04
subj/pred inversions,0.48
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,170.66
concessive,19.9
conditional,298.12
consecutive,8.12
final,22.16
interrogative,9.98
modal,68.66
other,344.32
temporal,279.42
A1 features,7
A1 features summed,1.1400000000000001
A2 features,9
A2 features summed,478.86
B1 features,5
B1 features summed,317.92
level features (all),45
level features (all) summed,51.92
