Feature,Value
words per sent,16.04
LIX,32.87291770573566
# words,802
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5423076923076923
adjectives,1.08
nouns,3.26
verbs,2.2
pronouns,3.14
particles,3.22
punctuation marks,3.08
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.42
full verbs,1.6
split verbs,0.14
nominative,0.82
accusative,0.98
dative,0.66
genitive,0.24
gen modifiers,0.14
prep with gen,0.02
all genitives,0.16
accusative obj,0.78
dative obj,0.22
genitive obj,0.0
prepositional obj,0.04
acc+dat obj,1.0
gen+prep obj,0.04
present forms,0.9
past forms,0.32
perfect forms,0.14
pqp forms,0.02
perfect+pqp forms,0.02
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.02
subj 1 forms,0.06
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.18
subjunctions,0.12
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.06
question marks,0.04
subj/pred inversions,0.48
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,175.54
concessive,21.68
conditional,317.88
consecutive,8.12
final,22.44
interrogative,10.52
modal,71.94
other,359.4
temporal,295.9
A1 features,9
A1 features summed,0.9800000000000001
A2 features,8
A2 features summed,502.29999999999995
B1 features,5
B1 features summed,336.52
level features (all),44
level features (all) summed,26.679999999999993
