Feature,Value
words per sent,18.88
LIX,35.61728813559322
# words,944
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4663023679417122
adjectives,1.02
nouns,3.04
verbs,2.58
pronouns,4.0
particles,4.36
punctuation marks,3.82
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.6
full verbs,1.58
split verbs,0.14
nominative,0.8
accusative,0.94
dative,1.04
genitive,0.08
gen modifiers,0.02
prep with gen,0.02
all genitives,0.04
accusative obj,0.7
dative obj,0.24
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,0.94
gen+prep obj,0.14
present forms,0.72
past forms,0.62
perfect forms,0.18
pqp forms,0.06
perfect+pqp forms,0.18
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.02
irrealis mode,0.0
all subj forms,0.04
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.08
comp+superlative,0.08
conjunctions,0.14
subjunctions,0.16
relative clauses,0.08
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.22
question words,0.12
question marks,0.0
subj/pred inversions,0.68
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,176.06
concessive,21.86
conditional,321.18
consecutive,8.12
final,22.48
interrogative,10.62
modal,72.48
other,362.1
temporal,298.56
A1 features,7
A1 features summed,1.02
A2 features,7
A2 features summed,506.38
B1 features,5
B1 features summed,339.23999999999995
level features (all),43
level features (all) summed,30.239999999999988
