Feature,Value
words per sent,29.78
LIX,53.55434519811955
# words,1489
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5750273822562979
adjectives,2.24
nouns,8.62
verbs,2.92
pronouns,5.58
particles,6.52
punctuation marks,3.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.02
aux verbs,0.46
full verbs,2.4
split verbs,0.2
nominative,1.88
accusative,1.74
dative,2.94
genitive,0.9
gen modifiers,0.7
prep with gen,0.0
all genitives,0.72
accusative obj,1.0
dative obj,0.24
genitive obj,0.02
prepositional obj,0.3
acc+dat obj,1.24
gen+prep obj,0.32
present forms,0.26
past forms,1.54
perfect forms,0.04
pqp forms,0.1
perfect+pqp forms,0.24
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.06
comp+superlative,0.12
conjunctions,0.48
subjunctions,0.06
relative clauses,0.06
participial clauses pres,0.04
participial clauses past,0.04
all participial clauses,0.08
negations,0.14
question words,0.06
question marks,0.04
subj/pred inversions,0.76
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,175.38
concessive,21.62
conditional,317.46
consecutive,8.12
final,22.44
interrogative,10.52
modal,71.8
other,358.86
temporal,295.52
A1 features,7
A1 features summed,0.9800000000000001
A2 features,9
A2 features summed,503.81999999999994
B1 features,7
B1 features summed,335.87999999999994
level features (all),49
level features (all) summed,49.16000000000003
