Feature,Value
words per sent,22.76
LIX,42.79514938488576
# words,1138
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5065693430656935
adjectives,1.72
nouns,4.26
verbs,2.56
pronouns,4.36
particles,5.74
punctuation marks,4.06
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.68
full verbs,1.74
split verbs,0.18
nominative,0.9
accusative,1.32
dative,1.3
genitive,0.24
gen modifiers,0.16
prep with gen,0.02
all genitives,0.18
accusative obj,0.82
dative obj,0.22
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,1.04
gen+prep obj,0.22
present forms,0.76
past forms,0.64
perfect forms,0.12
pqp forms,0.08
perfect+pqp forms,0.14
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.04
subj 2 aux forms,0.04
ind speech,0.02
irrealis mode,0.0
all subj forms,0.18
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.08
comp+superlative,0.18
conjunctions,0.28
subjunctions,0.08
relative clauses,0.16
participial clauses pres,0.06
participial clauses past,0.06
all participial clauses,0.12
negations,0.26
question words,0.22
question marks,0.06
subj/pred inversions,0.54
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,172.36
concessive,20.48
conditional,306.08
consecutive,8.12
final,22.18
interrogative,10.26
modal,70.12
other,350.44
temporal,286.24
A1 features,7
A1 features summed,1.1800000000000002
A2 features,9
A2 features summed,487.94000000000005
B1 features,5
B1 features summed,325.26000000000005
level features (all),46
level features (all) summed,36.51999999999999
