Feature,Value
words per sent,21.36
LIX,42.614681647940074
# words,1068
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5249221183800623
adjectives,2.06
nouns,4.04
verbs,2.54
pronouns,4.38
particles,4.52
punctuation marks,3.68
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.66
full verbs,1.76
split verbs,0.2
nominative,1.08
accusative,1.52
dative,1.04
genitive,0.16
gen modifiers,0.12
prep with gen,0.02
all genitives,0.14
accusative obj,0.92
dative obj,0.12
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.04
gen+prep obj,0.18
present forms,0.28
past forms,1.02
perfect forms,0.04
pqp forms,0.12
perfect+pqp forms,0.38
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.14
superlative,0.08
comp+superlative,0.22
conjunctions,0.38
subjunctions,0.1
relative clauses,0.12
participial clauses pres,0.04
participial clauses past,0.04
all participial clauses,0.08
negations,0.08
question words,0.1
question marks,0.02
subj/pred inversions,0.56
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,170.82
concessive,19.9
conditional,298.48
consecutive,8.12
final,22.16
interrogative,9.98
modal,68.7
other,344.62
temporal,279.72
A1 features,8
A1 features summed,0.9000000000000001
A2 features,9
A2 features summed,479.04
B1 features,6
B1 features summed,317.86
level features (all),47
level features (all) summed,34.660000000000004
