Feature,Value
words per sent,28.64
LIX,49.170726256983244
# words,1432
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5129411764705882
adjectives,2.18
nouns,6.18
verbs,3.22
pronouns,5.44
particles,6.78
punctuation marks,4.78
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.8
full verbs,2.12
split verbs,0.06
nominative,1.48
accusative,1.6
dative,1.7
genitive,0.66
gen modifiers,0.3
prep with gen,0.06
all genitives,0.38
accusative obj,1.04
dative obj,0.24
genitive obj,0.02
prepositional obj,0.22
acc+dat obj,1.28
gen+prep obj,0.24
present forms,0.64
past forms,0.44
perfect forms,0.16
pqp forms,0.18
perfect+pqp forms,0.38
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.34
all futur forms,0.02
subj 1 forms,0.36
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.02
all subj forms,0.42
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.08
comp+superlative,0.14
conjunctions,0.42
subjunctions,0.16
relative clauses,0.38
participial clauses pres,0.12
participial clauses past,0.0
all participial clauses,0.12
negations,0.26
question words,0.16
question marks,0.02
subj/pred inversions,0.64
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,171.16
concessive,20.02
conditional,300.58
consecutive,8.12
final,22.16
interrogative,10.1
modal,68.98
other,346.18
temporal,281.32
A1 features,9
A1 features summed,1.2799999999999998
A2 features,9
A2 features summed,481.14
B1 features,6
B1 features summed,319.96
level features (all),49
level features (all) summed,46.560000000000024
