Feature,Value
words per sent,18.22
LIX,33.91703622392975
# words,911
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5177865612648221
adjectives,0.96
nouns,2.54
verbs,2.6
pronouns,4.28
particles,4.48
punctuation marks,3.32
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.72
full verbs,1.7
split verbs,0.16
nominative,0.6
accusative,1.06
dative,0.78
genitive,0.2
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.84
dative obj,0.18
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.02
gen+prep obj,0.16
present forms,0.9
past forms,0.56
perfect forms,0.08
pqp forms,0.02
perfect+pqp forms,0.06
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.06
subj 1 forms,0.06
subj 2 forms,0.06
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.04
comp+superlative,0.04
conjunctions,0.26
subjunctions,0.04
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.2
question words,0.26
question marks,0.14
subj/pred inversions,0.52
placeholder 'es',0.06
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,171.22
concessive,20.08
conditional,300.94
consecutive,8.12
final,22.16
interrogative,10.1
modal,69.0
other,346.46
temporal,281.68
A1 features,8
A1 features summed,1.2800000000000002
A2 features,8
A2 features summed,481.32000000000005
B1 features,5
B1 features summed,320.14000000000004
level features (all),47
level features (all) summed,30.079999999999988
