Feature,Value
words per sent,18.4
LIX,37.42173913043478
# words,920
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5380434782608695
adjectives,1.48
nouns,3.48
verbs,2.22
pronouns,3.9
particles,4.0
punctuation marks,3.26
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.54
full verbs,1.48
split verbs,0.08
nominative,0.86
accusative,0.92
dative,1.4
genitive,0.2
gen modifiers,0.16
prep with gen,0.02
all genitives,0.18
accusative obj,0.7
dative obj,0.4
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.1
gen+prep obj,0.14
present forms,0.74
past forms,0.56
perfect forms,0.06
pqp forms,0.02
perfect+pqp forms,0.04
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.04
comp+superlative,0.14
conjunctions,0.24
subjunctions,0.1
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.22
question words,0.14
question marks,0.04
subj/pred inversions,0.46
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,171.14
concessive,20.0
conditional,300.42
consecutive,8.12
final,22.16
interrogative,10.06
modal,68.98
other,346.06
temporal,281.22
A1 features,9
A1 features summed,1.0
A2 features,9
A2 features summed,481.06
B1 features,5
B1 features summed,319.44000000000005
level features (all),47
level features (all) summed,30.23999999999998
