Feature,Value
words per sent,30.7
LIX,49.787947882736155
# words,1535
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4906976744186046
adjectives,2.44
nouns,4.84
verbs,4.12
pronouns,6.74
particles,7.78
punctuation marks,4.74
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,1.4
full verbs,2.48
split verbs,0.18
nominative,0.86
accusative,1.72
dative,2.08
genitive,0.5
gen modifiers,0.42
prep with gen,0.0
all genitives,0.42
accusative obj,1.36
dative obj,0.48
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,1.84
gen+prep obj,0.08
present forms,0.78
past forms,0.88
perfect forms,0.18
pqp forms,0.12
perfect+pqp forms,0.46
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.06
comp+superlative,0.1
conjunctions,0.34
subjunctions,0.18
relative clauses,0.32
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.32
question words,0.28
question marks,0.08
subj/pred inversions,0.68
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,171.76
concessive,20.34
conditional,303.82
consecutive,8.12
final,22.18
interrogative,10.22
modal,69.72
other,348.34
temporal,283.76
A1 features,8
A1 features summed,1.5400000000000003
A2 features,8
A2 features summed,485.59999999999997
B1 features,6
B1 features summed,322.78
level features (all),45
level features (all) summed,50.14000000000002
