Feature,Value
words per sent,23.56
LIX,41.72638370118845
# words,1178
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5075528700906344
adjectives,2.04
nouns,3.5
verbs,2.9
pronouns,5.1
particles,6.38
punctuation marks,3.56
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.66
full verbs,1.86
split verbs,0.06
nominative,0.9
accusative,1.26
dative,1.42
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.94
dative obj,0.34
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,1.28
gen+prep obj,0.26
present forms,0.9
past forms,0.44
perfect forms,0.14
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.02
subj 1 forms,0.14
subj 2 forms,0.1
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.28
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.1
superlative,0.06
comp+superlative,0.16
conjunctions,0.32
subjunctions,0.24
relative clauses,0.04
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.36
question words,0.1
question marks,0.08
subj/pred inversions,0.64
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,173.46
concessive,20.76
conditional,310.0
consecutive,8.12
final,22.3
interrogative,10.34
modal,70.74
other,353.04
temporal,289.32
A1 features,9
A1 features summed,1.5200000000000005
A2 features,9
A2 features summed,492.86000000000007
B1 features,6
B1 features summed,328.59999999999997
level features (all),47
level features (all) summed,37.90000000000001
