Feature,Value
words per sent,25.98
LIX,45.379538106235564
# words,1299
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5346260387811634
adjectives,1.96
nouns,4.36
verbs,3.34
pronouns,6.0
particles,6.26
punctuation marks,3.82
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,1.28
full verbs,1.88
split verbs,0.14
nominative,1.22
accusative,1.36
dative,1.58
genitive,0.26
gen modifiers,0.2
prep with gen,0.04
all genitives,0.24
accusative obj,0.96
dative obj,0.32
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,1.28
gen+prep obj,0.26
present forms,0.84
past forms,0.38
perfect forms,0.08
pqp forms,0.16
perfect+pqp forms,0.52
past aux forms,0.12
futur 1 forms,0.02
futur 2 forms,0.24
all futur forms,0.14
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.06
superlative,0.08
comp+superlative,0.14
conjunctions,0.34
subjunctions,0.22
relative clauses,0.18
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.24
question words,0.3
question marks,0.06
subj/pred inversions,0.78
placeholder 'es',0.02
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,172.24
concessive,20.42
conditional,305.18
consecutive,8.12
final,22.18
interrogative,10.26
modal,70.04
other,349.92
temporal,285.6
A1 features,8
A1 features summed,1.4200000000000004
A2 features,9
A2 features summed,486.78000000000003
B1 features,6
B1 features summed,324.62000000000006
level features (all),47
level features (all) summed,42.20000000000003
