Feature,Value
words per sent,24.02
LIX,44.586194837635304
# words,1201
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.555256064690027
adjectives,2.24
nouns,4.4
verbs,2.6
pronouns,5.56
particles,5.32
punctuation marks,3.86
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.32
full verbs,2.18
split verbs,0.26
nominative,0.82
accusative,1.82
dative,1.3
genitive,0.3
gen modifiers,0.26
prep with gen,0.02
all genitives,0.3
accusative obj,1.16
dative obj,0.2
genitive obj,0.02
prepositional obj,0.26
acc+dat obj,1.36
gen+prep obj,0.28
present forms,0.32
past forms,1.34
perfect forms,0.02
pqp forms,0.08
perfect+pqp forms,0.14
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.3
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.08
participial clauses past,0.02
all participial clauses,0.1
negations,0.1
question words,0.2
question marks,0.04
subj/pred inversions,0.62
placeholder 'es',0.0
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,171.46
concessive,20.24
conditional,302.24
consecutive,8.12
final,22.18
interrogative,10.14
modal,69.38
other,347.62
temporal,282.7
A1 features,7
A1 features summed,1.04
A2 features,8
A2 features summed,483.94000000000005
B1 features,6
B1 features summed,321.32
level features (all),45
level features (all) summed,38.820000000000036
