Feature,Value
words per sent,19.46
LIX,37.65116135662898
# words,973
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5230769230769231
adjectives,1.06
nouns,4.0
verbs,2.34
pronouns,3.86
particles,4.64
punctuation marks,3.52
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.54
full verbs,1.7
split verbs,0.14
nominative,1.1
accusative,1.08
dative,1.02
genitive,0.36
gen modifiers,0.14
prep with gen,0.06
all genitives,0.22
accusative obj,0.74
dative obj,0.1
genitive obj,0.02
prepositional obj,0.14
acc+dat obj,0.84
gen+prep obj,0.16
present forms,0.7
past forms,0.58
perfect forms,0.1
pqp forms,0.04
perfect+pqp forms,0.1
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.02
subj 1 forms,0.1
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.02
irrealis mode,0.0
all subj forms,0.14
imperatives,0.0
passive voice,0.02
passive with agens,0.02
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.24
subjunctions,0.04
relative clauses,0.0
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.14
question words,0.16
question marks,0.12
subj/pred inversions,0.74
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,170.28
concessive,19.68
conditional,296.82
consecutive,8.12
final,22.16
interrogative,9.94
modal,68.4
other,343.22
temporal,278.3
A1 features,8
A1 features summed,1.02
A2 features,9
A2 features summed,476.21999999999997
B1 features,7
B1 features summed,316.09999999999997
level features (all),51
level features (all) summed,31.53999999999999
