Feature,Value
words per sent,30.86
LIX,50.82111471160078
# words,1543
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5125284738041003
adjectives,2.34
nouns,4.98
verbs,3.84
pronouns,6.74
particles,8.22
punctuation marks,4.66
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.9
full verbs,2.76
split verbs,0.28
nominative,0.72
accusative,2.0
dative,1.78
genitive,0.26
gen modifiers,0.14
prep with gen,0.02
all genitives,0.16
accusative obj,1.5
dative obj,0.52
genitive obj,0.0
prepositional obj,0.28
acc+dat obj,2.02
gen+prep obj,0.28
present forms,0.88
past forms,1.02
perfect forms,0.2
pqp forms,0.08
perfect+pqp forms,0.28
past aux forms,0.0
futur 1 forms,0.02
futur 2 forms,0.28
all futur forms,0.02
subj 1 forms,0.08
subj 2 forms,0.04
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.06
comp+superlative,0.12
conjunctions,0.42
subjunctions,0.08
relative clauses,0.22
participial clauses pres,0.04
participial clauses past,0.06
all participial clauses,0.1
negations,0.4
question words,0.28
question marks,0.14
subj/pred inversions,0.72
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,170.66
concessive,19.9
conditional,298.18
consecutive,8.12
final,22.16
interrogative,9.98
modal,68.66
other,344.34
temporal,279.42
A1 features,8
A1 features summed,1.9200000000000002
A2 features,10
A2 features summed,479.04
B1 features,5
B1 features summed,317.64000000000004
level features (all),49
level features (all) summed,50.44000000000002
