Feature,Value
words per sent,23.66
LIX,44.11646661031276
# words,1183
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.540084388185654
adjectives,1.6
nouns,5.28
verbs,2.84
pronouns,5.0
particles,5.14
punctuation marks,3.76
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.74
full verbs,2.04
split verbs,0.24
nominative,1.26
accusative,1.62
dative,1.46
genitive,0.44
gen modifiers,0.26
prep with gen,0.02
all genitives,0.32
accusative obj,0.92
dative obj,0.26
genitive obj,0.04
prepositional obj,0.18
acc+dat obj,1.18
gen+prep obj,0.22
present forms,0.44
past forms,0.74
perfect forms,0.12
pqp forms,0.24
perfect+pqp forms,0.42
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.36
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.36
subjunctions,0.14
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.14
question words,0.16
question marks,0.08
subj/pred inversions,0.7
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,172.36
concessive,20.44
conditional,305.92
consecutive,8.12
final,22.18
interrogative,10.26
modal,70.1
other,350.32
temporal,286.06
A1 features,8
A1 features summed,1.1600000000000001
A2 features,9
A2 features summed,487.88
B1 features,7
B1 features summed,325.14
level features (all),49
level features (all) summed,39.300000000000026
