Feature,Value
words per sent,28.24
LIX,49.48645892351274
# words,1412
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5847750865051903
adjectives,2.58
nouns,6.92
verbs,3.04
pronouns,5.78
particles,6.18
punctuation marks,3.52
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.6
full verbs,2.3
split verbs,0.22
nominative,1.34
accusative,1.54
dative,2.5
genitive,0.58
gen modifiers,0.34
prep with gen,0.04
all genitives,0.38
accusative obj,1.1
dative obj,0.32
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.42
gen+prep obj,0.2
present forms,0.46
past forms,1.06
perfect forms,0.04
pqp forms,0.22
perfect+pqp forms,0.42
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.06
comp+superlative,0.16
conjunctions,0.7
subjunctions,0.06
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.06
question words,0.12
question marks,0.04
subj/pred inversions,0.44
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,171.32
concessive,20.12
conditional,301.88
consecutive,8.12
final,22.18
interrogative,10.14
modal,69.22
other,347.32
temporal,282.28
A1 features,8
A1 features summed,1.3399999999999999
A2 features,9
A2 features summed,483.35999999999996
B1 features,5
B1 features summed,321.15999999999997
level features (all),45
level features (all) summed,46.140000000000036
