Feature,Value
words per sent,22.16
LIX,41.383826714801444
# words,1108
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5705229793977813
adjectives,2.2
nouns,4.12
verbs,2.38
pronouns,5.0
particles,5.16
punctuation marks,3.28
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.74
full verbs,1.48
split verbs,0.16
nominative,0.94
accusative,1.12
dative,1.32
genitive,0.36
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,0.68
dative obj,0.22
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,0.9
gen+prep obj,0.12
present forms,0.78
past forms,0.34
perfect forms,0.1
pqp forms,0.1
perfect+pqp forms,0.18
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.02
subj 1 forms,0.08
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.02
all subj forms,0.12
imperatives,0.02
passive voice,0.04
passive with agens,0.0
comparative,0.02
superlative,0.16
comp+superlative,0.18
conjunctions,0.12
subjunctions,0.14
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.26
question words,0.26
question marks,0.02
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,176.08
concessive,21.88
conditional,321.56
consecutive,8.12
final,22.48
interrogative,10.62
modal,72.62
other,362.38
temporal,299.2
A1 features,9
A1 features summed,1.08
A2 features,9
A2 features summed,506.80000000000007
B1 features,6
B1 features summed,339.94
level features (all),45
level features (all) summed,34.920000000000016
