Feature,Value
words per sent,19.04
LIX,35.741680672268906
# words,952
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4532258064516129
adjectives,1.26
nouns,2.96
verbs,2.84
pronouns,3.32
particles,3.96
punctuation marks,4.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.58
full verbs,1.94
split verbs,0.26
nominative,0.86
accusative,1.04
dative,0.56
genitive,0.04
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,0.88
dative obj,0.16
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.04
gen+prep obj,0.1
present forms,1.72
past forms,0.0
perfect forms,0.16
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.18
imperatives,0.1
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.04
comp+superlative,0.1
conjunctions,0.22
subjunctions,0.1
relative clauses,0.08
participial clauses pres,0.04
participial clauses past,0.0
all participial clauses,0.04
negations,0.1
question words,0.18
question marks,0.02
subj/pred inversions,0.76
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,171.56
concessive,20.28
conditional,302.92
consecutive,8.12
final,22.18
interrogative,10.18
modal,69.44
other,347.88
temporal,283.26
A1 features,8
A1 features summed,1.26
A2 features,7
A2 features summed,482.96000000000004
B1 features,6
B1 features summed,321.93999999999994
level features (all),41
level features (all) summed,31.05999999999999
