Feature,Value
words per sent,21.88
LIX,41.80687385740402
# words,1094
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5669064748201439
adjectives,1.84
nouns,4.64
verbs,2.7
pronouns,4.68
particles,4.2
punctuation marks,3.78
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.36
full verbs,2.2
split verbs,0.4
nominative,1.34
accusative,1.3
dative,1.2
genitive,0.46
gen modifiers,0.38
prep with gen,0.0
all genitives,0.38
accusative obj,1.02
dative obj,0.08
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.1
gen+prep obj,0.18
present forms,0.98
past forms,0.68
perfect forms,0.08
pqp forms,0.1
perfect+pqp forms,0.14
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.3
subjunctions,0.08
relative clauses,0.26
participial clauses pres,0.06
participial clauses past,0.02
all participial clauses,0.08
negations,0.12
question words,0.12
question marks,0.04
subj/pred inversions,0.66
placeholder 'es',0.0
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,174.78
concessive,21.42
conditional,315.66
consecutive,8.12
final,22.44
interrogative,10.52
modal,71.56
other,357.7
temporal,294.3
A1 features,8
A1 features summed,1.2000000000000002
A2 features,8
A2 features summed,499.94000000000005
B1 features,5
B1 features summed,334.62
level features (all),43
level features (all) summed,36.63999999999999
