Feature,Value
words per sent,19.1
LIX,42.660209424083774
# words,955
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5559502664298401
adjectives,1.9
nouns,3.2
verbs,2.52
pronouns,4.08
particles,4.18
punctuation marks,3.14
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.6
full verbs,1.74
split verbs,0.18
nominative,0.64
accusative,1.08
dative,0.98
genitive,0.32
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,0.76
dative obj,0.26
genitive obj,0.0
prepositional obj,0.04
acc+dat obj,1.02
gen+prep obj,0.04
present forms,0.54
past forms,0.68
perfect forms,0.08
pqp forms,0.1
perfect+pqp forms,0.14
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.04
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.08
superlative,0.04
comp+superlative,0.12
conjunctions,0.28
subjunctions,0.06
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.14
question words,0.12
question marks,0.08
subj/pred inversions,0.54
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,176.06
concessive,21.88
conditional,321.46
consecutive,8.12
final,22.48
interrogative,10.62
modal,72.54
other,362.16
temporal,298.94
A1 features,9
A1 features summed,1.06
A2 features,8
A2 features summed,507.0
B1 features,6
B1 features summed,339.62
level features (all),43
level features (all) summed,30.859999999999996
