Feature,Value
words per sent,25.92
LIX,47.91074074074074
# words,1296
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5874499332443258
adjectives,2.48
nouns,4.78
verbs,3.2
pronouns,5.92
particles,5.46
punctuation marks,4.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.8
full verbs,2.22
split verbs,0.12
nominative,1.42
accusative,1.34
dative,1.78
genitive,0.44
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,0.88
dative obj,0.22
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.1
gen+prep obj,0.1
present forms,1.52
past forms,0.38
perfect forms,0.12
pqp forms,0.0
perfect+pqp forms,0.08
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.04
subj 1 forms,0.06
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.08
comp+superlative,0.12
conjunctions,0.22
subjunctions,0.04
relative clauses,0.6
participial clauses pres,0.08
participial clauses past,0.04
all participial clauses,0.12
negations,0.12
question words,0.3
question marks,0.1
subj/pred inversions,0.68
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,174.68
concessive,21.32
conditional,315.28
consecutive,8.12
final,22.44
interrogative,10.52
modal,71.46
other,357.42
temporal,293.7
A1 features,8
A1 features summed,1.1800000000000002
A2 features,8
A2 features summed,499.21999999999997
B1 features,5
B1 features summed,334.26
level features (all),45
level features (all) summed,42.399999999999984
