Feature,Value
words per sent,26.22
LIX,45.51824561403509
# words,1311
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5264586160108549
adjectives,2.06
nouns,3.96
verbs,3.8
pronouns,6.38
particles,5.9
punctuation marks,4.08
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.94
full verbs,2.68
split verbs,0.2
nominative,1.18
accusative,1.62
dative,1.32
genitive,0.28
gen modifiers,0.26
prep with gen,0.0
all genitives,0.26
accusative obj,1.34
dative obj,0.28
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,1.62
gen+prep obj,0.26
present forms,0.62
past forms,1.08
perfect forms,0.08
pqp forms,0.22
perfect+pqp forms,0.38
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.14
superlative,0.04
comp+superlative,0.18
conjunctions,0.4
subjunctions,0.12
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.24
question words,0.24
question marks,0.04
subj/pred inversions,1.02
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,171.4
concessive,20.22
conditional,302.08
consecutive,8.12
final,22.18
interrogative,10.14
modal,69.32
other,347.58
temporal,282.44
A1 features,8
A1 features summed,1.3400000000000003
A2 features,9
A2 features summed,483.66
B1 features,5
B1 features summed,321.42
level features (all),43
level features (all) summed,44.699999999999996
