Feature,Value
words per sent,22.32
LIX,42.03326164874552
# words,1116
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5515151515151515
adjectives,1.86
nouns,3.98
verbs,2.76
pronouns,4.64
particles,5.1
punctuation marks,3.86
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.76
full verbs,1.78
split verbs,0.14
nominative,0.98
accusative,1.3
dative,1.54
genitive,0.16
gen modifiers,0.08
prep with gen,0.04
all genitives,0.14
accusative obj,0.88
dative obj,0.34
genitive obj,0.02
prepositional obj,0.16
acc+dat obj,1.22
gen+prep obj,0.18
present forms,0.84
past forms,0.42
perfect forms,0.04
pqp forms,0.16
perfect+pqp forms,0.28
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.08
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.06
comp+superlative,0.12
conjunctions,0.18
subjunctions,0.1
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.24
question words,0.2
question marks,0.02
subj/pred inversions,0.54
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,171.74
concessive,20.34
conditional,303.72
consecutive,8.12
final,22.18
interrogative,10.22
modal,69.64
other,348.24
temporal,283.74
A1 features,7
A1 features summed,0.9600000000000001
A2 features,9
A2 features summed,484.66
B1 features,7
B1 features summed,322.65999999999997
level features (all),47
level features (all) summed,36.120000000000026
