Feature,Value
words per sent,24.38
LIX,41.197063166529944
# words,1219
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5135135135135135
adjectives,1.54
nouns,3.96
verbs,3.12
pronouns,5.44
particles,6.68
punctuation marks,3.56
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.86
full verbs,1.9
split verbs,0.04
nominative,0.96
accusative,1.5
dative,1.3
genitive,0.14
gen modifiers,0.08
prep with gen,0.0
all genitives,0.1
accusative obj,1.0
dative obj,0.38
genitive obj,0.02
prepositional obj,0.28
acc+dat obj,1.38
gen+prep obj,0.3
present forms,0.52
past forms,0.82
perfect forms,0.06
pqp forms,0.12
perfect+pqp forms,0.52
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.02
all subj forms,0.06
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.06
comp+superlative,0.14
conjunctions,0.3
subjunctions,0.18
relative clauses,0.26
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.42
question words,0.08
question marks,0.1
subj/pred inversions,0.64
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,170.66
concessive,19.88
conditional,297.84
consecutive,8.12
final,22.16
interrogative,9.98
modal,68.62
other,344.06
temporal,279.2
A1 features,7
A1 features summed,1.3
A2 features,8
A2 features summed,478.25999999999993
B1 features,6
B1 features summed,317.46
level features (all),44
level features (all) summed,39.52000000000003
