Feature,Value
words per sent,38.92
LIX,62.24990750256937
# words,1946
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5539947322212467
adjectives,3.04
nouns,8.62
verbs,4.5
pronouns,8.54
particles,8.74
punctuation marks,5.32
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.84
full verbs,3.44
split verbs,0.28
nominative,1.88
accusative,2.32
dative,3.16
genitive,0.58
gen modifiers,0.44
prep with gen,0.02
all genitives,0.48
accusative obj,1.66
dative obj,0.56
genitive obj,0.02
prepositional obj,0.38
acc+dat obj,2.22
gen+prep obj,0.4
present forms,0.9
past forms,1.66
perfect forms,0.18
pqp forms,0.06
perfect+pqp forms,0.1
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.04
subj 1 forms,0.2
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.24
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.1
superlative,0.16
comp+superlative,0.26
conjunctions,0.64
subjunctions,0.22
relative clauses,0.52
participial clauses pres,0.06
participial clauses past,0.0
all participial clauses,0.06
negations,0.14
question words,0.26
question marks,0.04
subj/pred inversions,0.92
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,170.0
concessive,19.52
conditional,294.68
consecutive,8.12
final,22.16
interrogative,9.88
modal,68.26
other,341.72
temporal,276.32
A1 features,8
A1 features summed,1.68
A2 features,9
A2 features summed,475.96
B1 features,7
B1 features summed,314.4
level features (all),49
level features (all) summed,64.70000000000002
