Feature,Value
words per sent,18.18
LIX,35.12169416941694
# words,909
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4923599320882852
adjectives,1.06
nouns,3.16
verbs,2.7
pronouns,3.9
particles,3.0
punctuation marks,4.34
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.72
full verbs,1.84
split verbs,0.1
nominative,0.9
accusative,1.08
dative,0.78
genitive,0.16
gen modifiers,0.12
prep with gen,0.02
all genitives,0.14
accusative obj,0.86
dative obj,0.28
genitive obj,0.0
prepositional obj,0.02
acc+dat obj,1.14
gen+prep obj,0.02
present forms,1.02
past forms,0.22
perfect forms,0.3
pqp forms,0.0
perfect+pqp forms,0.12
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.02
all subj forms,0.08
imperatives,0.08
passive voice,0.02
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.16
subjunctions,0.1
relative clauses,0.16
participial clauses pres,0.08
participial clauses past,0.02
all participial clauses,0.1
negations,0.06
question words,0.2
question marks,0.1
subj/pred inversions,0.74
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,176.3
concessive,21.9
conditional,322.38
consecutive,8.12
final,22.48
interrogative,10.66
modal,72.68
other,363.02
temporal,299.94
A1 features,8
A1 features summed,1.1
A2 features,7
A2 features summed,507.44000000000005
B1 features,6
B1 features summed,340.8
level features (all),45
level features (all) summed,30.479999999999993
