Feature,Value
words per sent,27.98
LIX,48.63761258041458
# words,1399
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5126728110599078
adjectives,2.08
nouns,6.7
verbs,3.28
pronouns,5.64
particles,5.54
punctuation marks,4.66
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.74
full verbs,2.36
split verbs,0.28
nominative,1.4
accusative,1.7
dative,1.94
genitive,0.66
gen modifiers,0.4
prep with gen,0.06
all genitives,0.46
accusative obj,1.1
dative obj,0.24
genitive obj,0.02
prepositional obj,0.12
acc+dat obj,1.34
gen+prep obj,0.14
present forms,0.64
past forms,1.02
perfect forms,0.06
pqp forms,0.12
perfect+pqp forms,0.18
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.02
subj 1 forms,0.18
subj 2 forms,0.04
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.26
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.16
superlative,0.02
comp+superlative,0.18
conjunctions,0.4
subjunctions,0.12
relative clauses,0.04
participial clauses pres,0.04
participial clauses past,0.02
all participial clauses,0.06
negations,0.08
question words,0.02
question marks,0.02
subj/pred inversions,0.88
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,174.72
concessive,21.32
conditional,315.3
consecutive,8.12
final,22.44
interrogative,10.52
modal,71.5
other,357.46
temporal,293.86
A1 features,9
A1 features summed,1.04
A2 features,9
A2 features summed,500.12
B1 features,7
B1 features summed,333.90000000000003
level features (all),50
level features (all) summed,45.840000000000025
