Feature,Value
words per sent,24.82
LIX,45.04562449637389
# words,1241
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.511049723756906
adjectives,1.9
nouns,4.6
verbs,2.58
pronouns,5.16
particles,5.96
punctuation marks,4.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.74
full verbs,1.64
split verbs,0.08
nominative,0.98
accusative,1.18
dative,1.64
genitive,0.32
gen modifiers,0.18
prep with gen,0.02
all genitives,0.2
accusative obj,0.78
dative obj,0.36
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.14
gen+prep obj,0.14
present forms,0.62
past forms,0.44
perfect forms,0.0
pqp forms,0.12
perfect+pqp forms,0.34
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.06
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.0
all subj forms,0.22
imperatives,0.08
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.04
comp+superlative,0.1
conjunctions,0.22
subjunctions,0.2
relative clauses,0.2
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.18
question words,0.16
question marks,0.0
subj/pred inversions,0.44
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,174.12
concessive,21.1
conditional,312.58
consecutive,8.12
final,22.36
interrogative,10.46
modal,71.14
other,355.38
temporal,291.4
A1 features,6
A1 features summed,0.82
A2 features,9
A2 features summed,496.08
B1 features,5
B1 features summed,331.28
level features (all),44
level features (all) summed,37.96
