Feature,Value
words per sent,22.58
LIX,38.169016829052254
# words,1129
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5220820189274448
adjectives,1.68
nouns,4.44
verbs,2.92
pronouns,5.32
particles,4.8
punctuation marks,3.32
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.8
full verbs,1.92
split verbs,0.16
nominative,1.44
accusative,1.08
dative,1.3
genitive,0.3
gen modifiers,0.26
prep with gen,0.02
all genitives,0.28
accusative obj,0.66
dative obj,0.16
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,0.82
gen+prep obj,0.24
present forms,0.24
past forms,0.98
perfect forms,0.06
pqp forms,0.18
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.42
subjunctions,0.08
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.18
question words,0.26
question marks,0.04
subj/pred inversions,0.46
placeholder 'es',0.16
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,173.84
concessive,20.92
conditional,311.44
consecutive,8.12
final,22.32
interrogative,10.44
modal,71.0
other,354.28
temporal,290.48
A1 features,7
A1 features summed,1.3
A2 features,8
A2 features summed,495.08
B1 features,5
B1 features summed,330.06000000000006
level features (all),43
level features (all) summed,36.64000000000001
