Feature,Value
words per sent,34.4
LIX,55.38837209302325
# words,1720
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5433155080213904
adjectives,3.0
nouns,6.62
verbs,3.38
pronouns,7.44
particles,9.46
punctuation marks,4.38
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,1.04
full verbs,2.14
split verbs,0.14
nominative,1.32
accusative,1.68
dative,2.34
genitive,0.5
gen modifiers,0.26
prep with gen,0.06
all genitives,0.34
accusative obj,1.1
dative obj,0.24
genitive obj,0.02
prepositional obj,0.26
acc+dat obj,1.34
gen+prep obj,0.28
present forms,1.08
past forms,0.58
perfect forms,0.14
pqp forms,0.1
perfect+pqp forms,0.28
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.02
all subj forms,0.06
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.2
comp+superlative,0.24
conjunctions,0.4
subjunctions,0.18
relative clauses,0.44
participial clauses pres,0.04
participial clauses past,0.02
all participial clauses,0.06
negations,0.38
question words,0.24
question marks,0.0
subj/pred inversions,0.64
placeholder 'es',0.06
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,174.04
concessive,21.06
conditional,312.32
consecutive,8.12
final,22.36
interrogative,10.46
modal,71.06
other,355.14
temporal,291.22
A1 features,7
A1 features summed,1.4400000000000004
A2 features,8
A2 features summed,495.86
B1 features,6
B1 features summed,331.32
level features (all),50
level features (all) summed,53.04000000000005
