Feature,Value
words per sent,25.46
LIX,45.56997643362136
# words,1273
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5820707070707071
adjectives,2.16
nouns,4.92
verbs,3.12
pronouns,5.6
particles,5.3
punctuation marks,4.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.52
full verbs,2.5
split verbs,0.2
nominative,1.42
accusative,1.68
dative,1.2
genitive,0.38
gen modifiers,0.36
prep with gen,0.0
all genitives,0.36
accusative obj,1.08
dative obj,0.2
genitive obj,0.02
prepositional obj,0.22
acc+dat obj,1.28
gen+prep obj,0.24
present forms,1.88
past forms,0.14
perfect forms,0.06
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.06
futur 1 forms,0.02
futur 2 forms,0.06
all futur forms,0.08
subj 1 forms,0.06
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.08
superlative,0.04
comp+superlative,0.12
conjunctions,0.3
subjunctions,0.12
relative clauses,0.3
participial clauses pres,0.04
participial clauses past,0.04
all participial clauses,0.08
negations,0.16
question words,0.22
question marks,0.1
subj/pred inversions,0.8
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,172.98
concessive,20.54
conditional,307.68
consecutive,8.12
final,22.24
interrogative,10.28
modal,70.4
other,351.76
temporal,287.62
A1 features,9
A1 features summed,1.2200000000000002
A2 features,9
A2 features summed,489.79999999999995
B1 features,7
B1 features summed,326.9
level features (all),47
level features (all) summed,42.06
