Feature,Value
words per sent,19.14
LIX,38.575736677115984
# words,957
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5709342560553633
adjectives,1.56
nouns,3.36
verbs,2.26
pronouns,3.94
particles,4.58
punctuation marks,3.22
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.6
full verbs,1.56
split verbs,0.16
nominative,0.84
accusative,1.14
dative,1.12
genitive,0.38
gen modifiers,0.32
prep with gen,0.0
all genitives,0.32
accusative obj,0.8
dative obj,0.34
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,1.14
gen+prep obj,0.06
present forms,1.16
past forms,0.16
perfect forms,0.16
pqp forms,0.02
perfect+pqp forms,0.04
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.06
comp+superlative,0.16
conjunctions,0.2
subjunctions,0.12
relative clauses,0.1
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.18
question words,0.08
question marks,0.06
subj/pred inversions,0.68
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,173.06
concessive,20.56
conditional,308.04
consecutive,8.12
final,22.28
interrogative,10.3
modal,70.42
other,352.06
temporal,288.04
A1 features,8
A1 features summed,0.92
A2 features,8
A2 features summed,490.2
B1 features,5
B1 features summed,327.12000000000006
level features (all),41
level features (all) summed,31.41999999999999
