Feature,Value
words per sent,26.8
LIX,48.14328358208955
# words,1340
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.541871921182266
adjectives,1.74
nouns,6.46
verbs,3.36
pronouns,5.14
particles,5.66
punctuation marks,4.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,1.04
full verbs,2.24
split verbs,0.2
nominative,1.56
accusative,1.54
dative,2.18
genitive,0.38
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.86
dative obj,0.3
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.16
gen+prep obj,0.18
present forms,0.46
past forms,0.78
perfect forms,0.22
pqp forms,0.1
perfect+pqp forms,0.36
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.32
all futur forms,0.02
subj 1 forms,0.38
subj 2 forms,0.0
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.44
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.06
comp+superlative,0.08
conjunctions,0.58
subjunctions,0.02
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.14
question words,0.14
question marks,0.08
subj/pred inversions,0.86
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,176.18
concessive,21.9
conditional,322.08
consecutive,8.12
final,22.48
interrogative,10.64
modal,72.66
other,362.76
temporal,299.54
A1 features,9
A1 features summed,1.4800000000000002
A2 features,9
A2 features summed,507.91999999999996
B1 features,5
B1 features summed,340.30000000000007
level features (all),46
level features (all) summed,44.420000000000016
