Feature,Value
words per sent,26.08
LIX,39.19349693251534
# words,1304
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.42895086321381143
adjectives,1.24
nouns,4.42
verbs,3.78
pronouns,5.56
particles,6.72
punctuation marks,4.16
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.84
full verbs,2.78
split verbs,0.46
nominative,1.38
accusative,1.22
dative,1.26
genitive,0.2
gen modifiers,0.1
prep with gen,0.02
all genitives,0.12
accusative obj,0.78
dative obj,0.22
genitive obj,0.0
prepositional obj,0.36
acc+dat obj,1.0
gen+prep obj,0.36
present forms,0.46
past forms,1.8
perfect forms,0.06
pqp forms,0.14
perfect+pqp forms,0.4
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.06
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.02
all subj forms,0.12
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.84
subjunctions,0.18
relative clauses,0.32
participial clauses pres,0.04
participial clauses past,0.0
all participial clauses,0.04
negations,0.22
question words,0.22
question marks,0.02
subj/pred inversions,0.94
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,171.0
concessive,19.94
conditional,299.42
consecutive,8.12
final,22.16
interrogative,10.04
modal,68.86
other,345.34
temporal,280.36
A1 features,8
A1 features summed,1.94
A2 features,9
A2 features summed,481.08000000000004
B1 features,5
B1 features summed,318.78000000000003
level features (all),46
level features (all) summed,43.34000000000002
