Feature,Value
words per sent,19.94
LIX,39.89987963891675
# words,997
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5042735042735043
adjectives,1.4
nouns,3.4
verbs,2.72
pronouns,4.24
particles,4.52
punctuation marks,3.62
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.7
full verbs,1.8
split verbs,0.04
nominative,0.72
accusative,1.3
dative,1.32
genitive,0.12
gen modifiers,0.08
prep with gen,0.04
all genitives,0.12
accusative obj,0.98
dative obj,0.28
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.26
gen+prep obj,0.18
present forms,0.98
past forms,0.32
perfect forms,0.16
pqp forms,0.08
perfect+pqp forms,0.14
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.02
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.12
comp+superlative,0.16
conjunctions,0.18
subjunctions,0.14
relative clauses,0.16
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.22
question words,0.14
question marks,0.12
subj/pred inversions,0.66
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,173.66
concessive,20.84
conditional,310.7
consecutive,8.12
final,22.32
interrogative,10.4
modal,70.84
other,353.58
temporal,289.92
A1 features,8
A1 features summed,1.04
A2 features,9
A2 features summed,493.41999999999996
B1 features,5
B1 features summed,329.44000000000005
level features (all),47
level features (all) summed,33.379999999999995
