Feature,Value
words per sent,25.48
LIX,46.51610675039247
# words,1274
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4808743169398907
adjectives,1.64
nouns,5.04
verbs,3.02
pronouns,5.22
particles,6.14
punctuation marks,4.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,1.08
full verbs,1.78
split verbs,0.14
nominative,1.44
accusative,1.44
dative,1.38
genitive,0.22
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.96
dative obj,0.22
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.18
gen+prep obj,0.2
present forms,0.74
past forms,0.32
perfect forms,0.24
pqp forms,0.14
perfect+pqp forms,0.26
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.38
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.04
comp+superlative,0.14
conjunctions,0.2
subjunctions,0.12
relative clauses,0.22
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.32
question words,0.14
question marks,0.0
subj/pred inversions,0.56
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,174.44
concessive,21.24
conditional,314.24
consecutive,8.12
final,22.42
interrogative,10.48
modal,71.28
other,356.58
temporal,292.62
A1 features,7
A1 features summed,1.2000000000000002
A2 features,9
A2 features summed,497.85999999999996
B1 features,5
B1 features summed,332.68000000000006
level features (all),45
level features (all) summed,40.36000000000004
