Feature,Value
words per sent,22.5
LIX,41.43333333333334
# words,1125
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5318518518518518
adjectives,1.7
nouns,3.68
verbs,2.88
pronouns,4.62
particles,5.8
punctuation marks,3.78
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.8
full verbs,1.9
split verbs,0.06
nominative,0.84
accusative,1.2
dative,1.18
genitive,0.18
gen modifiers,0.16
prep with gen,0.0
all genitives,0.16
accusative obj,0.9
dative obj,0.24
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,1.14
gen+prep obj,0.24
present forms,0.98
past forms,0.32
perfect forms,0.16
pqp forms,0.04
perfect+pqp forms,0.12
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.04
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.06
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.04
comp+superlative,0.1
conjunctions,0.24
subjunctions,0.08
relative clauses,0.18
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.2
question words,0.1
question marks,0.06
subj/pred inversions,0.66
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,170.86
concessive,19.92
conditional,298.7
consecutive,8.12
final,22.16
interrogative,10.0
modal,68.72
other,344.7
temporal,279.78
A1 features,9
A1 features summed,1.0399999999999998
A2 features,8
A2 features summed,478.70000000000005
B1 features,6
B1 features summed,318.02
level features (all),46
level features (all) summed,35.68
