Feature,Value
words per sent,34.96
LIX,53.20942791762014
# words,1748
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5178777393310265
adjectives,2.12
nouns,5.64
verbs,5.1
pronouns,7.64
particles,10.4
punctuation marks,3.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.36
aux verbs,1.86
full verbs,2.78
split verbs,0.2
nominative,1.3
accusative,1.68
dative,2.52
genitive,0.2
gen modifiers,0.1
prep with gen,0.04
all genitives,0.18
accusative obj,1.16
dative obj,0.6
genitive obj,0.04
prepositional obj,0.2
acc+dat obj,1.76
gen+prep obj,0.24
present forms,0.72
past forms,0.98
perfect forms,0.72
pqp forms,0.08
perfect+pqp forms,0.42
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.8
all futur forms,0.02
subj 1 forms,0.06
subj 2 forms,0.06
subj 2 aux forms,0.02
ind speech,0.02
irrealis mode,0.04
all subj forms,0.14
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.12
superlative,0.02
comp+superlative,0.14
conjunctions,0.84
subjunctions,0.3
relative clauses,0.28
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.38
question words,0.34
question marks,0.02
subj/pred inversions,1.04
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,171.54
concessive,20.28
conditional,302.88
consecutive,8.12
final,22.18
interrogative,10.18
modal,69.44
other,347.88
temporal,283.22
A1 features,8
A1 features summed,2.88
A2 features,9
A2 features summed,484.56
B1 features,7
B1 features summed,322.16
level features (all),49
level features (all) summed,57.560000000000024
