Feature,Value
words per sent,23.32
LIX,42.95979416809605
# words,1166
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5029325513196481
adjectives,1.58
nouns,4.24
verbs,3.08
pronouns,4.8
particles,5.56
punctuation marks,4.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.98
full verbs,1.86
split verbs,0.14
nominative,1.36
accusative,1.14
dative,1.48
genitive,0.2
gen modifiers,0.14
prep with gen,0.02
all genitives,0.18
accusative obj,0.84
dative obj,0.2
genitive obj,0.02
prepositional obj,0.12
acc+dat obj,1.04
gen+prep obj,0.14
present forms,0.7
past forms,0.52
perfect forms,0.28
pqp forms,0.08
perfect+pqp forms,0.14
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.36
all futur forms,0.02
subj 1 forms,0.06
subj 2 forms,0.06
subj 2 aux forms,0.04
ind speech,0.02
irrealis mode,0.02
all subj forms,0.16
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.18
comp+superlative,0.2
conjunctions,0.3
subjunctions,0.14
relative clauses,0.08
participial clauses pres,0.04
participial clauses past,0.02
all participial clauses,0.06
negations,0.14
question words,0.2
question marks,0.04
subj/pred inversions,0.68
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,171.94
concessive,20.36
conditional,304.12
consecutive,8.12
final,22.18
interrogative,10.24
modal,69.92
other,348.84
temporal,284.52
A1 features,9
A1 features summed,1.36
A2 features,9
A2 features summed,485.22
B1 features,7
B1 features summed,323.35999999999996
level features (all),53
level features (all) summed,37.98000000000003
