Feature,Value
words per sent,28.14
LIX,46.761179815209665
# words,1407
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5024038461538461
adjectives,2.48
nouns,5.42
verbs,3.46
pronouns,6.42
particles,5.34
punctuation marks,4.98
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,0.8
full verbs,2.36
split verbs,0.12
nominative,1.46
accusative,1.64
dative,1.58
genitive,0.68
gen modifiers,0.56
prep with gen,0.02
all genitives,0.6
accusative obj,1.2
dative obj,0.34
genitive obj,0.02
prepositional obj,0.12
acc+dat obj,1.54
gen+prep obj,0.14
present forms,1.9
past forms,0.14
perfect forms,0.2
pqp forms,0.04
perfect+pqp forms,0.06
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.28
subjunctions,0.08
relative clauses,0.48
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.22
question words,0.3
question marks,0.1
subj/pred inversions,0.86
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,170.28
concessive,19.68
conditional,296.84
consecutive,8.12
final,22.16
interrogative,9.94
modal,68.44
other,343.22
temporal,278.32
A1 features,8
A1 features summed,1.48
A2 features,8
A2 features summed,476.46
B1 features,6
B1 features summed,316.56
level features (all),49
level features (all) summed,46.84000000000004
