Feature,Value
words per sent,23.5
LIX,41.712765957446805
# words,1175
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5488372093023256
adjectives,1.58
nouns,4.46
verbs,3.66
pronouns,5.62
particles,4.9
punctuation marks,3.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.22
full verbs,2.24
split verbs,0.04
nominative,1.18
accusative,1.5
dative,1.52
genitive,0.32
gen modifiers,0.28
prep with gen,0.0
all genitives,0.3
accusative obj,1.0
dative obj,0.36
genitive obj,0.02
prepositional obj,0.14
acc+dat obj,1.36
gen+prep obj,0.16
present forms,0.46
past forms,0.66
perfect forms,0.26
pqp forms,0.16
perfect+pqp forms,0.44
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.42
all futur forms,0.04
subj 1 forms,0.22
subj 2 forms,0.02
subj 2 aux forms,0.08
ind speech,0.02
irrealis mode,0.02
all subj forms,0.32
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.4
subjunctions,0.12
relative clauses,0.18
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.24
question words,0.16
question marks,0.04
subj/pred inversions,0.52
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,175.1
concessive,21.48
conditional,316.44
consecutive,8.12
final,22.44
interrogative,10.52
modal,71.62
other,358.08
temporal,294.84
A1 features,8
A1 features summed,1.3800000000000001
A2 features,9
A2 features summed,501.2
B1 features,6
B1 features summed,335.15999999999997
level features (all),49
level features (all) summed,40.35999999999999
