Feature,Value
words per sent,30.5
LIX,48.13934426229508
# words,1525
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48105625717566014
adjectives,2.08
nouns,5.02
verbs,4.26
pronouns,5.88
particles,8.24
punctuation marks,4.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.26
full verbs,2.48
split verbs,0.04
nominative,1.3
accusative,1.24
dative,2.2
genitive,0.2
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,1.04
dative obj,0.4
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.44
gen+prep obj,0.2
present forms,0.94
past forms,0.7
perfect forms,0.36
pqp forms,0.08
perfect+pqp forms,0.22
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.44
all futur forms,0.02
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.16
superlative,0.06
comp+superlative,0.22
conjunctions,0.3
subjunctions,0.2
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.24
question words,0.18
question marks,0.02
subj/pred inversions,0.96
placeholder 'es',0.08
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,176.1
concessive,21.88
conditional,321.66
consecutive,8.12
final,22.48
interrogative,10.62
modal,72.62
other,362.42
temporal,299.24
A1 features,9
A1 features summed,1.6
A2 features,8
A2 features summed,507.46000000000004
B1 features,6
B1 features summed,340.08
level features (all),49
level features (all) summed,48.66000000000001
