Feature,Value
words per sent,27.68
LIX,48.489248554913296
# words,1384
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5905006418485238
adjectives,1.82
nouns,5.34
verbs,4.02
pronouns,6.4
particles,5.88
punctuation marks,3.98
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.28
aux verbs,1.36
full verbs,2.34
split verbs,0.1
nominative,1.3
accusative,1.74
dative,2.0
genitive,0.46
gen modifiers,0.38
prep with gen,0.0
all genitives,0.38
accusative obj,1.22
dative obj,0.42
genitive obj,0.0
prepositional obj,0.36
acc+dat obj,1.64
gen+prep obj,0.36
present forms,0.88
past forms,0.68
perfect forms,0.38
pqp forms,0.12
perfect+pqp forms,0.36
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.04
subj 1 forms,0.06
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.1
comp+superlative,0.16
conjunctions,0.48
subjunctions,0.24
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.24
question words,0.08
question marks,0.06
subj/pred inversions,0.64
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,173.7
concessive,20.88
conditional,310.98
consecutive,8.12
final,22.32
interrogative,10.4
modal,70.86
other,353.76
temporal,290.1
A1 features,8
A1 features summed,1.6600000000000001
A2 features,9
A2 features summed,494.74000000000007
B1 features,5
B1 features summed,329.7
level features (all),43
level features (all) summed,47.280000000000015
