Feature,Value
words per sent,21.56
LIX,41.04051948051948
# words,1078
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.541795665634675
adjectives,1.72
nouns,3.68
verbs,3.0
pronouns,4.58
particles,4.8
punctuation marks,3.74
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.9
full verbs,1.9
split verbs,0.16
nominative,0.96
accusative,1.2
dative,1.34
genitive,0.24
gen modifiers,0.14
prep with gen,0.02
all genitives,0.16
accusative obj,0.9
dative obj,0.34
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,1.24
gen+prep obj,0.06
present forms,0.5
past forms,0.86
perfect forms,0.12
pqp forms,0.04
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.06
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.02
passive voice,0.04
passive with agens,0.0
comparative,0.06
superlative,0.06
comp+superlative,0.12
conjunctions,0.34
subjunctions,0.1
relative clauses,0.14
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.08
question words,0.14
question marks,0.02
subj/pred inversions,0.7
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,175.5
concessive,21.64
conditional,317.88
consecutive,8.12
final,22.44
interrogative,10.52
modal,71.9
other,359.36
temporal,295.82
A1 features,8
A1 features summed,1.02
A2 features,8
A2 features summed,502.96
B1 features,6
B1 features summed,336.28000000000003
level features (all),46
level features (all) summed,35.20000000000002
