Feature,Value
words per sent,19.82
LIX,35.359858728557015
# words,991
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.49829351535836175
adjectives,1.6
nouns,2.64
verbs,2.62
pronouns,4.08
particles,4.94
punctuation marks,3.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.78
full verbs,1.58
split verbs,0.14
nominative,0.6
accusative,0.94
dative,1.04
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.66
dative obj,0.32
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,0.98
gen+prep obj,0.12
present forms,0.82
past forms,0.54
perfect forms,0.08
pqp forms,0.04
perfect+pqp forms,0.1
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.02
subj 1 forms,0.08
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.04
comp+superlative,0.06
conjunctions,0.18
subjunctions,0.12
relative clauses,0.1
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.18
question words,0.12
question marks,0.16
subj/pred inversions,0.54
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,173.52
concessive,20.8
conditional,310.24
consecutive,8.12
final,22.32
interrogative,10.34
modal,70.76
other,353.28
temporal,289.44
A1 features,8
A1 features summed,1.0
A2 features,9
A2 features summed,493.0
B1 features,5
B1 features summed,328.8
level features (all),48
level features (all) summed,31.140000000000008
