Feature,Value
words per sent,24.52
LIX,46.21657422512234
# words,1226
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5359565807327001
adjectives,2.06
nouns,4.42
verbs,3.06
pronouns,5.76
particles,4.64
punctuation marks,4.52
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.6
full verbs,2.24
split verbs,0.22
nominative,0.9
accusative,1.84
dative,1.14
genitive,0.42
gen modifiers,0.36
prep with gen,0.0
all genitives,0.36
accusative obj,1.3
dative obj,0.32
genitive obj,0.0
prepositional obj,0.28
acc+dat obj,1.62
gen+prep obj,0.28
present forms,0.66
past forms,1.18
perfect forms,0.04
pqp forms,0.1
perfect+pqp forms,0.24
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.04
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.04
comp+superlative,0.06
conjunctions,0.18
subjunctions,0.14
relative clauses,0.24
participial clauses pres,0.06
participial clauses past,0.02
all participial clauses,0.08
negations,0.2
question words,0.16
question marks,0.02
subj/pred inversions,0.88
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,174.3
concessive,21.14
conditional,313.42
consecutive,8.12
final,22.38
interrogative,10.48
modal,71.18
other,355.86
temporal,291.96
A1 features,8
A1 features summed,1.08
A2 features,8
A2 features summed,498.00000000000006
B1 features,5
B1 features summed,331.94
level features (all),42
level features (all) summed,41.10000000000001
