Feature,Value
words per sent,22.18
LIX,41.38649233543733
# words,1109
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5130168453292496
adjectives,1.62
nouns,3.76
verbs,3.04
pronouns,5.18
particles,4.86
punctuation marks,3.64
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.74
full verbs,2.14
split verbs,0.12
nominative,0.88
accusative,1.28
dative,1.42
genitive,0.28
gen modifiers,0.24
prep with gen,0.0
all genitives,0.24
accusative obj,0.9
dative obj,0.36
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,1.26
gen+prep obj,0.08
present forms,1.0
past forms,0.44
perfect forms,0.06
pqp forms,0.14
perfect+pqp forms,0.2
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.04
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.02
passive voice,0.02
passive with agens,0.02
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.34
subjunctions,0.04
relative clauses,0.18
participial clauses pres,0.04
participial clauses past,0.06
all participial clauses,0.1
negations,0.14
question words,0.12
question marks,0.08
subj/pred inversions,0.66
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,171.52
concessive,20.26
conditional,302.74
consecutive,8.12
final,22.18
interrogative,10.16
modal,69.44
other,347.84
temporal,283.16
A1 features,9
A1 features summed,1.0
A2 features,9
A2 features summed,483.54
B1 features,7
B1 features summed,321.92
level features (all),50
level features (all) summed,36.40000000000001
