Feature,Value
words per sent,21.72
LIX,44.556095764272555
# words,1086
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.6160849772382397
adjectives,1.62
nouns,4.76
verbs,2.62
pronouns,4.32
particles,4.98
punctuation marks,3.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.76
full verbs,1.72
split verbs,0.0
nominative,1.1
accusative,1.16
dative,1.68
genitive,0.32
gen modifiers,0.24
prep with gen,0.0
all genitives,0.24
accusative obj,0.74
dative obj,0.26
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.0
gen+prep obj,0.18
present forms,0.38
past forms,0.44
perfect forms,0.08
pqp forms,0.08
perfect+pqp forms,0.3
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.02
subj 1 forms,0.1
subj 2 forms,0.04
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.06
comp+superlative,0.08
conjunctions,0.22
subjunctions,0.04
relative clauses,0.18
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.14
question marks,0.08
subj/pred inversions,0.56
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,170.16
concessive,19.64
conditional,296.1
consecutive,8.12
final,22.16
interrogative,9.92
modal,68.3
other,342.74
temporal,277.78
A1 features,6
A1 features summed,0.66
A2 features,9
A2 features summed,475.58000000000004
B1 features,6
B1 features summed,315.65999999999997
level features (all),43
level features (all) summed,34.720000000000006
