Feature,Value
words per sent,13.18
LIX,29.26497723823976
# words,659
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5233644859813084
adjectives,1.06
nouns,2.6
verbs,1.72
pronouns,2.62
particles,2.28
punctuation marks,2.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.52
full verbs,1.1
split verbs,0.1
nominative,0.94
accusative,0.76
dative,0.62
genitive,0.06
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,0.56
dative obj,0.06
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,0.62
gen+prep obj,0.16
present forms,1.06
past forms,0.04
perfect forms,0.06
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.04
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.1
subjunctions,0.08
relative clauses,0.0
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.14
question words,0.2
question marks,0.24
subj/pred inversions,0.48
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,175.68
concessive,21.78
conditional,319.42
consecutive,8.12
final,22.46
interrogative,10.56
modal,72.08
other,360.78
temporal,297.18
A1 features,8
A1 features summed,0.96
A2 features,8
A2 features summed,503.56000000000006
B1 features,4
B1 features summed,337.64
level features (all),44
level features (all) summed,21.97999999999998
