Feature,Value
words per sent,21.3
LIX,41.3
# words,1065
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5513866231647635
adjectives,1.82
nouns,3.56
verbs,2.88
pronouns,4.58
particles,5.2
punctuation marks,3.18
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.72
full verbs,2.0
split verbs,0.24
nominative,0.88
accusative,1.38
dative,1.32
genitive,0.14
gen modifiers,0.12
prep with gen,0.02
all genitives,0.14
accusative obj,0.94
dative obj,0.24
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.18
gen+prep obj,0.14
present forms,0.84
past forms,0.5
perfect forms,0.08
pqp forms,0.06
perfect+pqp forms,0.22
past aux forms,0.02
futur 1 forms,0.02
futur 2 forms,0.14
all futur forms,0.04
subj 1 forms,0.04
subj 2 forms,0.04
subj 2 aux forms,0.04
ind speech,0.02
irrealis mode,0.02
all subj forms,0.12
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.14
comp+superlative,0.24
conjunctions,0.34
subjunctions,0.1
relative clauses,0.06
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.22
question words,0.08
question marks,0.02
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.04
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.04
causal,171.58
concessive,20.28
conditional,302.92
consecutive,8.12
final,22.18
interrogative,10.18
modal,69.46
other,347.94
temporal,283.26
A1 features,8
A1 features summed,1.1400000000000001
A2 features,10
A2 features summed,483.78000000000003
B1 features,5
B1 features summed,321.9
level features (all),51
level features (all) summed,35.28000000000002
