Feature,Value
words per sent,40.74
LIX,60.769455081001475
# words,2037
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5320574162679426
adjectives,2.62
nouns,6.68
verbs,6.98
pronouns,9.66
particles,9.88
punctuation marks,4.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.38
aux verbs,2.4
full verbs,4.12
split verbs,0.08
nominative,1.86
accusative,2.14
dative,2.56
genitive,0.38
gen modifiers,0.32
prep with gen,0.0
all genitives,0.32
accusative obj,1.46
dative obj,0.3
genitive obj,0.0
prepositional obj,0.32
acc+dat obj,1.76
gen+prep obj,0.32
present forms,0.56
past forms,1.48
perfect forms,0.96
pqp forms,0.1
perfect+pqp forms,0.34
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,1.06
all futur forms,0.0
subj 1 forms,0.44
subj 2 forms,0.06
subj 2 aux forms,0.34
ind speech,0.0
irrealis mode,0.02
all subj forms,0.84
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.08
superlative,0.08
comp+superlative,0.16
conjunctions,1.2
subjunctions,0.26
relative clauses,0.78
participial clauses pres,0.02
participial clauses past,0.1
all participial clauses,0.12
negations,0.2
question words,0.22
question marks,0.0
subj/pred inversions,0.94
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,170.1
concessive,19.54
conditional,295.36
consecutive,8.12
final,22.16
interrogative,9.9
modal,68.28
other,342.14
temporal,276.88
A1 features,6
A1 features summed,3.04
A2 features,9
A2 features summed,476.41999999999996
B1 features,6
B1 features summed,315.23999999999995
level features (all),46
level features (all) summed,69.76
