Feature,Value
words per sent,30.6
LIX,49.55424836601307
# words,1530
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5377574370709383
adjectives,2.64
nouns,5.18
verbs,3.68
pronouns,6.54
particles,7.74
punctuation marks,4.68
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,1.06
full verbs,2.36
split verbs,0.1
nominative,1.18
accusative,1.6
dative,2.24
genitive,0.34
gen modifiers,0.24
prep with gen,0.04
all genitives,0.28
accusative obj,1.02
dative obj,0.56
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,1.58
gen+prep obj,0.24
present forms,1.2
past forms,0.64
perfect forms,0.14
pqp forms,0.1
perfect+pqp forms,0.22
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.06
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.0
all subj forms,0.24
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.08
comp+superlative,0.12
conjunctions,0.46
subjunctions,0.1
relative clauses,0.22
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.28
question words,0.14
question marks,0.08
subj/pred inversions,0.78
placeholder 'es',0.04
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,172.6
concessive,20.5
conditional,306.56
consecutive,8.12
final,22.22
interrogative,10.26
modal,70.18
other,350.86
temporal,286.76
A1 features,7
A1 features summed,1.2800000000000002
A2 features,9
A2 features summed,489.08
B1 features,5
B1 features summed,325.86
level features (all),47
level features (all) summed,49.06000000000004
