Feature,Value
words per sent,27.08
LIX,49.458138847858194
# words,1354
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5959849435382685
adjectives,2.1
nouns,4.9
verbs,3.76
pronouns,6.06
particles,5.8
punctuation marks,4.34
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.84
full verbs,2.66
split verbs,0.14
nominative,1.18
accusative,1.94
dative,1.5
genitive,0.4
gen modifiers,0.34
prep with gen,0.0
all genitives,0.36
accusative obj,1.4
dative obj,0.4
genitive obj,0.02
prepositional obj,0.2
acc+dat obj,1.8
gen+prep obj,0.22
present forms,1.48
past forms,0.52
perfect forms,0.26
pqp forms,0.02
perfect+pqp forms,0.04
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.1
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.02
all subj forms,0.06
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.1
comp+superlative,0.14
conjunctions,0.42
subjunctions,0.14
relative clauses,0.28
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.12
question words,0.1
question marks,0.06
subj/pred inversions,0.66
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,176.18
concessive,21.9
conditional,322.1
consecutive,8.12
final,22.48
interrogative,10.64
modal,72.68
other,362.78
temporal,299.62
A1 features,9
A1 features summed,1.4400000000000002
A2 features,8
A2 features summed,507.90000000000003
B1 features,6
B1 features summed,340.58
level features (all),48
level features (all) summed,45.72000000000002
