Feature,Value
words per sent,20.44
LIX,41.966418786692756
# words,1022
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5778145695364238
adjectives,1.34
nouns,4.06
verbs,2.8
pronouns,4.34
particles,4.36
punctuation marks,3.46
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.8
full verbs,1.78
split verbs,0.02
nominative,0.94
accusative,1.02
dative,1.46
genitive,0.14
gen modifiers,0.14
prep with gen,0.0
all genitives,0.14
accusative obj,0.72
dative obj,0.18
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,0.9
gen+prep obj,0.24
present forms,0.5
past forms,0.4
perfect forms,0.08
pqp forms,0.08
perfect+pqp forms,0.2
past aux forms,0.04
futur 1 forms,0.04
futur 2 forms,0.16
all futur forms,0.08
subj 1 forms,0.26
subj 2 forms,0.04
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.36
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.04
superlative,0.06
comp+superlative,0.1
conjunctions,0.26
subjunctions,0.06
relative clauses,0.22
participial clauses pres,0.04
participial clauses past,0.04
all participial clauses,0.08
negations,0.12
question words,0.2
question marks,0.12
subj/pred inversions,0.38
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,174.72
concessive,21.32
conditional,315.34
consecutive,8.12
final,22.44
interrogative,10.52
modal,71.5
other,357.46
temporal,293.88
A1 features,8
A1 features summed,1.0
A2 features,10
A2 features summed,499.28
B1 features,6
B1 features summed,334.1
level features (all),49
level features (all) summed,33.359999999999985
