Feature,Value
words per sent,21.32
LIX,41.207429643527206
# words,1066
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5491419656786272
adjectives,1.72
nouns,4.7
verbs,2.52
pronouns,4.52
particles,4.1
punctuation marks,3.74
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.76
full verbs,1.72
split verbs,0.2
nominative,1.5
accusative,1.26
dative,1.18
genitive,0.32
gen modifiers,0.24
prep with gen,0.02
all genitives,0.26
accusative obj,0.86
dative obj,0.18
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.04
gen+prep obj,0.18
present forms,0.38
past forms,0.82
perfect forms,0.18
pqp forms,0.14
perfect+pqp forms,0.36
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.32
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.02
all subj forms,0.06
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.32
subjunctions,0.04
relative clauses,0.2
participial clauses pres,0.08
participial clauses past,0.04
all participial clauses,0.12
negations,0.1
question words,0.14
question marks,0.06
subj/pred inversions,0.62
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,175.56
concessive,21.68
conditional,317.96
consecutive,8.12
final,22.44
interrogative,10.52
modal,71.94
other,359.44
temporal,296.0
A1 features,7
A1 features summed,1.04
A2 features,7
A2 features summed,503.06
B1 features,5
B1 features summed,336.52
level features (all),44
level features (all) summed,35.36000000000001
