Feature,Value
words per sent,24.4
LIX,46.69508196721311
# words,1220
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.552054794520548
adjectives,2.26
nouns,4.42
verbs,3.4
pronouns,5.9
particles,4.3
punctuation marks,4.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.78
full verbs,2.38
split verbs,0.22
nominative,1.34
accusative,1.42
dative,1.24
genitive,0.56
gen modifiers,0.52
prep with gen,0.0
all genitives,0.54
accusative obj,1.0
dative obj,0.22
genitive obj,0.02
prepositional obj,0.24
acc+dat obj,1.22
gen+prep obj,0.26
present forms,0.82
past forms,1.02
perfect forms,0.12
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.06
subj 2 aux forms,0.0
ind speech,0.02
irrealis mode,0.0
all subj forms,0.12
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.06
comp+superlative,0.08
conjunctions,0.38
subjunctions,0.26
relative clauses,0.44
participial clauses pres,0.1
participial clauses past,0.02
all participial clauses,0.12
negations,0.1
question words,0.24
question marks,0.06
subj/pred inversions,0.66
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,176.06
concessive,21.86
conditional,321.34
consecutive,8.12
final,22.48
interrogative,10.62
modal,72.5
other,362.1
temporal,298.64
A1 features,7
A1 features summed,1.2999999999999998
A2 features,8
A2 features summed,507.53999999999996
B1 features,7
B1 features summed,339.71999999999997
level features (all),47
level features (all) summed,41.840000000000025
