Feature,Value
words per sent,17.26
LIX,30.237983777520277
# words,863
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.42938931297709926
adjectives,0.94
nouns,2.78
verbs,2.4
pronouns,3.54
particles,4.8
punctuation marks,2.76
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.48
full verbs,1.84
split verbs,0.18
nominative,0.98
accusative,0.9
dative,0.58
genitive,0.08
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,0.72
dative obj,0.2
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,0.92
gen+prep obj,0.16
present forms,0.52
past forms,1.1
perfect forms,0.02
pqp forms,0.02
perfect+pqp forms,0.14
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.04
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.04
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.42
subjunctions,0.12
relative clauses,0.16
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.12
question words,0.1
question marks,0.02
subj/pred inversions,0.64
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,173.6
concessive,20.84
conditional,310.44
consecutive,8.12
final,22.32
interrogative,10.4
modal,70.8
other,353.44
temporal,289.7
A1 features,8
A1 features summed,0.9400000000000001
A2 features,8
A2 features summed,493.68
B1 features,5
B1 features summed,329.22
level features (all),46
level features (all) summed,28.33999999999999
