Feature,Value
words per sent,24.66
LIX,38.69081914030819
# words,1233
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.43484626647144947
adjectives,1.28
nouns,3.76
verbs,3.38
pronouns,5.72
particles,6.46
punctuation marks,4.04
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,1.08
full verbs,1.94
split verbs,0.2
nominative,0.74
accusative,1.08
dative,2.02
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.82
dative obj,0.56
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,1.38
gen+prep obj,0.24
present forms,0.96
past forms,0.44
perfect forms,0.44
pqp forms,0.06
perfect+pqp forms,0.12
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.08
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.02
passive voice,0.04
passive with agens,0.02
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.3
subjunctions,0.16
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.2
question words,0.38
question marks,0.06
subj/pred inversions,0.52
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,170.98
concessive,19.94
conditional,299.22
consecutive,8.12
final,22.16
interrogative,10.04
modal,68.82
other,345.12
temporal,280.22
A1 features,8
A1 features summed,1.84
A2 features,9
A2 features summed,479.7200000000001
B1 features,7
B1 features summed,318.78000000000003
level features (all),46
level features (all) summed,40.620000000000026
